timestamp,mid_price,best_bid,best_ask,spread,spread_percent,bid_volume,ask_volume,pressure_01,pressure_025,pressure_05,pressure_1,pressure_2
2026-08-14T23:12:57.472447,11807165691.0,11801317132.0,11813014250.0,11697118.0,0.09906795844252542,2.523146,2.35059975,24.630726655449838,23.504009974072467,55.6541786422814,70.76640186574956,56.90155476969938
2026-08-14T23:12:59.145257,11807165691.5,11801317133.0,11813014250.0,11697117.0,0.09906794996889708,2.52523687,2.35059975,28.96401949116994,27.45368821518217,56.980370404319125,70.83794219842018,56.93759515537652
2026-08-14T23:13:00.918707,11807165691.5,11801317133.0,11813014250.0,11697117.0,0.09906794996889708,2.51607692,2.35059975,9.685426162892185,10.24855125673629,51.60722197738231,70.57055031839965,56.79633384692514
2026-08-14T23:13:02.543485,11807165692.0,11801317134.0,11813014250.0,11697116.0,0.09906794149526872,2.5249528,2.35059975,28.51599590838525,27.04305049713611,56.83966244121943,70.83015984443419,56.9333836315194
2026-08-14T23:13:04.207905,11807165692.0,11801317134.0,11813014250.0,11697116.0,0.09906794149526872,2.53120086,2.35505109,36.08061626551955,33.70745707268596,57.636022131886456,70.74185940454683,56.94458129230967
2026-08-14T23:13:05.848840,11807165692.0,11801317134.0,11813014250.0,11697116.0,0.09906794149526872,2.52884194,2.35505109,32.58655105026586,30.624345308083257,56.46263212829926,70.67076116113536,56.90782775281669
2026-08-14T23:13:07.524079,11807165692.0,11801317134.0,11813014250.0,11697116.0,0.09906794149526872,2.52884194,2.35505109,32.58655105026586,30.624345308083257,56.46263212829926,70.67076116113536,56.90782775281669
2026-08-14T23:13:09.145507,11807165692.0,11801317134.0,11813014250.0,11697116.0,0.09906794149526872,2.52884194,2.35505109,32.58655105026586,30.624345308083257,56.46263212829926,70.67076116113536,56.90782775281669
2026-08-14T23:13:10.712772,11807165692.5,11801317135.0,11813014250.0,11697115.0,0.09906793302164037,2.52884187,2.35505109,32.76504024252252,30.663704490185978,56.46916025902288,70.67094249781569,56.90787500574576
2026-08-14T23:13:12.445703,11807165692.5,11801317135.0,11813014250.0,11697115.0,0.09906793302164037,2.52210921,2.35505109,21.497371466962196,21.149187554126147,53.10680012108604,70.48545529544728,56.8079916771238
2026-08-14T23:13:14.143503,11807165693.0,11801317136.0,11813014250.0,11697114.0,0.09906792454801201,2.52793543,2.35272299,32.8083794332146,30.79844664458581,57.35544059041878,70.79386566778588,56.940142586196664
2026-08-14T23:13:15.867693,11807165693.0,11801317136.0,11813014250.0,11697114.0,0.09906792454801201,2.52793543,2.35272299,32.8083794332146,30.79844664458581,57.35544059041878,70.79386566778588,56.940142586196664
2026-08-14T23:13:17.445601,11807165693.0,11801317136.0,11813014250.0,11697114.0,0.09906792454801201,2.52793543,2.35272299,32.8083794332146,30.79844664458581,57.35544059041878,70.79386566778588,56.940142586196664
2026-08-14T23:13:19.115733,11807165693.0,11801317136.0,11813014250.0,11697114.0,0.09906792454801201,2.52793543,2.35272299,32.8083794332146,30.79844664458581,57.35544059041878,70.79386566778588,56.940142586196664
2026-08-14T23:13:20.762650,11807165693.0,11801317136.0,11813014250.0,11697114.0,0.09906792454801201,2.52793543,2.35272299,32.8083794332146,30.79844664458581,57.35544059041878,70.79386566778588,56.940142586196664
2026-08-14T23:13:22.543685,11807165693.0,11801317136.0,11813014250.0,11697114.0,0.09906792454801201,2.52793543,2.35272299,32.8083794332146,30.79844664458581,57.35544059041878,70.79386566778588,56.940142586196664
2026-08-14T23:13:24.240866,11807165693.0,11801317136.0,11813014250.0,11697114.0,0.09906792454801201,2.53007513,2.35292785,34.81536863028411,33.186115977001535,58.20609027656054,70.83958738817778,56.96779679633913
2026-08-14T23:13:25.805016,11807165693.0,11801317136.0,11813014250.0,11697114.0,0.09906792454801201,2.52766386,2.35292785,31.288827898574052,29.915967873145217,56.99437574726165,70.76727827933823,56.930297287827635
2026-08-14T23:13:27.459156,11807165693.0,11801317136.0,11813014250.0,11697114.0,0.09906792454801201,2.52554698,2.35292785,27.19176094771141,26.30077967750861,55.71630923945096,70.6951467874063,56.8939219050675
2026-08-14T23:13:29.101523,11807165693.0,11801317136.0,11813014250.0,11697114.0,0.09906792454801201,2.52554698,2.35292785,27.19176094771141,26.30077967750861,55.71630923945096,70.6951467874063,56.8939219050675
2026-08-14T23:13:30.751699,11807165693.0,11801317136.0,11813014250.0,11697114.0,0.09906792454801201,2.52554698,2.35292785,27.19176094771141,26.30077967750861,55.71630923945096,70.6951467874063,56.8939219050675
2026-08-14T23:13:32.342963,11807022355.0,11801030460.0,11813014250.0,11983790.0,0.10149713991966097,2.51655868,2.35292785,8.800163416210191,10.509647688661355,51.8123376103436,70.62672326949352,56.811425605616165
2026-08-14T23:13:34.018018,11807165693.5,11801317137.0,11813014250.0,11697113.0,0.09906791607438366,2.52426504,2.35272299,26.03637849390245,24.584027301477636,55.14709875994971,70.67024273050355,56.87855350019072
2026-08-14T23:13:35.744197,11807165694.0,11801317138.0,11813014250.0,11697112.0,0.0990679076007553,2.52646149,2.35266378,30.4199657622635,28.497121304030117,56.535870044880475,70.74863150342397,56.91729733261316
2026-08-14T23:13:37.305646,11807022355.0,11801030460.0,11813014250.0,11983790.0,0.10149713991966097,2.51442039,2.35266378,4.365306860504534,5.996859484805317,50.631517507569754,70.58156510151514,56.784330570785116
2026-08-14T23:13:38.925056,11807165694.5,11801317139.0,11813014250.0,11697111.0,0.09906789912712698,2.52639753,2.35266378,26.75584593676334,27.632977393377345,56.38299353848309,70.74361678710154,56.9154900496189
2026-08-14T23:13:40.628522,11807165694.5,11801317139.0,11813014250.0,11697111.0,0.09906789912712698,2.52404976,2.35266378,25.703285501059437,24.286659636602728,55.07363266683105,70.66824165213407,56.876517146669016
2026-08-14T23:13:42.288782,11807165695.0,11801317140.0,11813014250.0,11697110.0,0.09906789065349862,2.11353578,2.35548485,34.11135576640017,31.773984014253298,56.66431233104402,70.6636043560492,53.648658569191234
2026-08-14T23:13:43.865576,11807165695.0,11801317140.0,11813014250.0,11697110.0,0.09906789065349862,2.51920981,2.35286864,15.15349586908395,15.85627778570753,52.3100540680567,70.52229227626181,56.800685458812175
2026-08-14T23:13:45.461479,11807165695.5,11801317141.0,11813014250.0,11697109.0,0.09906788217987027,2.52803277,2.35286864,31.95908446482666,30.37906816061967,57.17359189795478,70.77964207936861,56.936690848990956
2026-08-14T23:13:47.143068,11807165695.5,11801317141.0,11813014250.0,11697109.0,0.09906788217987027,2.52803277,2.35286864,31.95908446482666,30.37906816061967,57.17359189795478,70.77964207936861,56.936690848990956
2026-08-14T23:13:48.756343,11807165695.5,11801317141.0,11813014250.0,11697109.0,0.09906788217987027,2.52580929,2.35286864,27.763050887917878,26.667255107047932,55.85325655636155,70.70463713695771,56.898744640626006
2026-08-14T23:13:50.420115,11807165695.5,11801317141.0,11813014250.0,11697109.0,0.09906788217987027,2.52580929,2.35286864,27.763050887917878,26.667255107047932,55.85325655636155,70.70463713695771,56.898744640626006
2026-08-14T23:13:52.049707,11807165696.0,11801317142.0,11813014250.0,11697108.0,0.09906787370624191,2.51707424,2.35266378,11.308725176275658,11.971224998139645,51.217994980589665,70.47790241244847,56.773165646811044
2026-08-14T23:13:54.519633,11807165696.5,11801317143.0,11813014250.0,11697107.0,0.09906786523261359,2.52568266,2.35266378,29.17463149783122,27.529062501769346,56.21629091626254,70.73031752114426,56.90618713255127
2026-08-14T23:13:56.132351,11807165696.0,11801317142.0,11813014250.0,11697108.0,0.09906787370624191,2.51710161,2.35266378,11.37579154585255,12.027881087612455,51.234695764118285,70.47866616132458,56.77357383738973
2026-08-14T23:13:57.816987,11807165696.5,11801317143.0,11813014250.0,11697107.0,0.09906786523261359,2.52428238,2.35266378,26.04728202108945,24.736605131886684,55.2537992500219,70.6776860333149,56.88040052054348
2026-08-14T23:13:59.474648,11807165696.5,11801317143.0,11813014250.0,11697107.0,0.09906786523261359,2.5265333,2.35266378,30.27924134563152,28.658351642666936,56.62341439597574,70.75343863334692,56.91874087026518
2026-08-14T23:14:01.192130,11807165696.5,11801317143.0,11813014250.0,11697107.0,0.09906786523261359,2.32622423,2.35413525,31.45203727957527,30.335556874206087,56.686507657926875,70.70908426736833,55.39856870804943
2026-08-14T23:14:02.849618,11807165696.5,11801317143.0,11813014250.0,11697107.0,0.09906786523261359,2.52732468,2.3519168,29.78760555292128,29.648911803285483,57.357427666832685,70.82008018830696,56.944238980251846
2026-08-14T23:14:04.485500,11807165696.5,11801317143.0,11813014250.0,11697107.0,0.09906786523261359,2.52732468,2.3519168,29.78760555292128,29.648911803285483,57.357427666832685,70.82008018830696,56.944238980251846
2026-08-14T23:14:06.235765,11807165697.0,11801317144.0,11813014250.0,11697106.0,0.09906785675898523,2.52735224,2.3519168,30.033605914445875,29.730777803197938,57.377561436057455,70.82102563082012,56.94469778659854
2026-08-14T23:14:07.917479,11807165697.0,11801317144.0,11813014250.0,11697106.0,0.09906785675898523,2.51792062,2.3519168,10.648715864848933,13.29480627522692,52.077246908511285,70.5467092602663,56.799571162355925
2026-08-14T23:14:09.569067,11807165697.5,11801317145.0,11813014250.0,11697105.0,0.09906784828535688,2.52646757,2.3519168,28.656971284815675,28.52572833506456,56.95411390119758,70.79683406295995,56.93159662780509
2026-08-14T23:14:11.263359,11807165698.0,11801317146.0,11813014250.0,11697104.0,0.09906783981172855,2.52956654,2.35361562,34.74650617061115,32.069070405516754,57.45958782380873,70.77495642533448,56.94613119210521
2026-08-14T23:14:12.943923,11807165697.0,11801317144.0,11813014250.0,11697106.0,0.09906785675898523,2.51847306,2.35361562,14.031197804841922,14.229411186058178,51.3390531722384,70.44820108167403,56.774565892817805
2026-08-14T23:14:14.517269,11807165697.5,11801317145.0,11813014250.0,11697105.0,0.09906784828535688,2.52719472,2.35361562,31.077993533698955,28.79774516034444,56.24388098003663,70.70340212928107,56.90915121308826
2026-08-14T23:14:16.055992,11807165697.5,11801317145.0,11813014250.0,11697105.0,0.09906784828535688,2.52719472,2.35361562,31.077993533698955,28.79774516034444,56.24388098003663,70.70340212928107,56.90915121308826
2026-08-14T23:14:17.654886,11807165698.0,11801317146.0,11813014250.0,11697104.0,0.09906783981172855,2.52722259,2.35361562,31.119202631492023,28.83421686050595,56.25718144153977,70.70416485309558,56.909563742633864
2026-08-14T23:14:19.309259,11807165698.0,11801317146.0,11813014250.0,11697104.0,0.09906783981172855,2.51850093,2.35361562,14.095304764026476,14.282328872734432,51.35549820140199,70.44897651933472,56.77498082225439
2026-08-14T23:14:20.944881,11807165698.5,11801317147.0,11813014250.0,11697103.0,0.0990678313381002,2.11380468,2.35689931,34.5724205425822,31.178891680541287,55.87990203317712,70.57313876765993,53.62450002330198
2026-08-14T23:14:22.602002,11807165698.5,11801317147.0,11813014250.0,11697103.0,0.0990678313381002,2.52730686,2.3519168,31.44058548792996,29.651273462719452,57.23233538663648,70.812514863836,56.943151316070924
2026-08-14T23:14:24.286595,11807165699.0,11801317148.0,11813014250.0,11697102.0,0.09906782286447184,2.5299094,2.3519168,35.376315508391606,33.221575689360435,58.54098535600445,70.89017382656463,56.98353120705146
2026-08-14T23:14:25.945447,11807165699.0,11801317148.0,11813014250.0,11697102.0,0.09906782286447184,2.52028282,2.3519168,19.330073375365053,18.9725905535754,53.62391753026395,70.61930209426932,56.83891064233476
2026-08-14T23:14:27.590883,11807165699.5,11801317149.0,11813014250.0,11697101.0,0.09906781439084351,2.52684159,2.3519168,30.75196916553787,29.03173487811529,57.01076463303891,70.79979392161452,56.936261674117375
2026-08-14T23:14:29.245619,11807165699.5,11801317149.0,11813014250.0,11697101.0,0.09906781439084351,2.52684159,2.3519168,30.75196916553787,29.03173487811529,57.01076463303891,70.79979392161452,56.936261674117375
2026-08-14T23:14:30.861161,11807165699.5,11801317149.0,11813014250.0,11697101.0,0.09906781439084351,2.32479762,2.35460771,29.80360267431535,27.987430291155253,55.558064702498946,70.62978096964508,55.36537716748007
2026-08-14T23:14:32.550844,11807165700.0,11801317150.0,11813014250.0,11697100.0,0.09906780591721516,2.52739387,2.35361562,31.34559926450925,29.060036533482847,56.34346663189942,70.70913151902445,56.91213421396495
2026-08-14T23:14:34.199446,11807165700.0,11801317150.0,11813014250.0,11697100.0,0.09906780591721516,2.52140673,2.35361562,20.246955960491764,19.45978351792548,53.01646613236806,70.53001192218855,56.818270833400454
2026-08-14T23:14:35.770609,11807165700.5,11801317151.0,11813014250.0,11697099.0,0.09906779744358683,2.530205,2.35361562,35.24179531504409,32.53668557927969,57.64029469059911,70.7858986667921,56.95371698022639
2026-08-14T23:14:37.441945,11807165700.5,11801317151.0,11813014250.0,11697099.0,0.09906779744358683,2.11548151,2.35961581,35.91242070592419,31.892173901347427,55.28612140508082,70.4518463532584,53.60088610530376
2026-08-14T23:14:39.048994,11807165700.5,11801317151.0,11813014250.0,11697099.0,0.09906779744358683,2.52898401,2.3546333,32.932860799292285,30.535820485973392,56.53008511990982,70.68912520901732,56.916217833478285
2026-08-14T23:14:40.671436,11807165700.5,11801317151.0,11813014250.0,11697099.0,0.09906779744358683,2.52898401,2.3546333,32.932860799292285,30.535820485973392,56.53008511990982,70.68912520901732,56.916217833478285
2026-08-14T23:14:42.795938,11807165700.5,11801317151.0,11813014250.0,11697099.0,0.09906779744358683,2.52898401,2.3546333,32.932860799292285,30.535820485973392,56.53008511990982,70.68912520901732,56.916217833478285
2026-08-14T23:14:44.474585,11807238287.5,11801462325.0,11813014250.0,11551925.0,0.09783765448546683,2.52278467,2.35089912,23.548219867209433,22.683116576898303,54.743542268881086,70.64399452529241,56.86391527960091
2026-08-14T23:14:46.143407,11807238288.0,11801462326.0,11813014250.0,11551924.0,0.09783764601194267,2.51637805,2.35089912,10.530364826383073,10.833730881390828,50.99963098943717,70.46598858979803,56.768547625864244
2026-08-14T23:14:47.757324,11807238288.0,11801462326.0,11813014250.0,11551924.0,0.09783764601194267,2.51637805,2.35089912,10.530364826383073,10.833730881390828,50.99963098943717,70.46598858979803,56.768547625864244
2026-08-14T23:14:49.700100,11807238288.0,11801462326.0,11813014250.0,11551924.0,0.09783764601194267,2.52283555,2.35089912,24.039924375580945,22.857203841663672,54.78482774167283,70.64573472935604,56.86475874471149
2026-08-14T23:14:51.245229,11807238288.0,11801462326.0,11813014250.0,11551924.0,0.09783764601194267,2.52283555,2.35089912,24.039924375580945,22.857203841663672,54.78482774167283,70.64573472935604,56.86475874471149
2026-08-14T23:14:52.918199,11807238288.5,11801462327.0,11813014250.0,11551923.0,0.09783763753841851,2.52857274,2.35426903,31.886264396265368,30.198139882858367,56.143162674953686,70.61262797743908,56.891275245569794
2026-08-14T23:14:54.583654,11807022355.0,11801030460.0,11813014250.0,11983790.0,0.10149713991966097,2.51690291,2.35426903,8.644471690386384,10.704159602418875,51.17033342767394,70.54752004154629,56.79029188993645
2026-08-14T23:14:56.250574,11807022355.5,11801030461.0,11813014250.0,11983789.0,0.10149713144582688,2.52588943,2.35426903,27.403601897151002,26.11255543418624,55.98264852277719,70.79709219662703,56.92465810857431
2026-08-14T23:14:57.828242,11807022355.5,11801030461.0,11813014250.0,11983789.0,0.10149713144582688,2.52588943,2.35426903,27.403601897151002,26.11255543418624,55.98264852277719,70.79709219662703,56.92465810857431
2026-08-14T23:14:59.544777,11807022356.0,11801030462.0,11813014250.0,11983788.0,0.10149712297199279,2.5188312,2.3530257,15.43190509042568,15.944253135692277,53.22396604108906,70.69134618651813,56.84810421049392
2026-08-14T23:15:01.085439,11807022356.0,11801030462.0,11813014250.0,11983788.0,0.10149712297199279,2.5190245,2.35126339,16.11891519548503,17.14470752081678,54.431050946898765,70.81298404622541,56.88625608102722
2026-08-14T23:15:02.745509,11807022356.5,11801030463.0,11813014250.0,11983787.0,0.1014971144981587,2.5263981,2.35126339,30.620215880179114,28.829566595178154,58.058520366052825,71.00879681386863,56.99398953444918
2026-08-14T23:15:04.382257,11807022356.5,11801030463.0,11813014250.0,11983787.0,0.1014971144981587,2.5263981,2.35126339,30.620215880179114,28.829566595178154,58.058520366052825,71.00879681386863,56.99398953444918
2026-08-14T23:15:06.021373,11807022356.5,11801030463.0,11813014250.0,11983787.0,0.1014971144981587,2.52587024,2.34889504,29.038116975526666,28.148138552816178,59.074786433092584,71.15028668397628,57.031486758981856
2026-08-14T23:15:07.645563,11807214020.5,11801413791.0,11813014250.0,11600459.0,0.09824890935201966,2.53194778,2.35426903,35.966654073704035,34.02514280862122,57.73234588035382,70.73150785908311,56.95029280417091
